,value,is_anomaly,is_ignored
31980,0.3472466326156123,0,0
31981,0.31185467971242203,0,0
31982,0.29058836658504683,0,0
31983,0.27173392126826446,0,0
31984,0.24568037730850126,0,0
31985,0.2155611428311334,0,0
31986,0.1927082883662072,0,0
31987,0.19539780243516122,0,0
31988,0.17371061880064292,0,0
31989,0.17213990488435513,0,0
31990,0.15829490980842684,0,0
31991,0.18476525290628984,0,0
31992,0.18359391950444026,0,0
31993,0.22800354989224317,0,0
31994,0.2570657040565779,0,0
31995,0.30010004911143795,0,0
31996,0.37264848511373744,0,0
31997,0.45271681129427427,0,0
31998,0.5427287728761099,0,0
31999,0.6621034053272367,0,0
32000,0.758010320095432,0,0
32001,0.8707867909781707,0,0
32002,0.9442878289134484,0,0
32003,1.0169028948604006,0,0
32004,1.0659977612608098,0,0
32005,1.0997350854966212,0,0
32006,1.11252040896482,0,0
32007,1.104036890150712,0,0
32008,1.1068960276072903,0,0
32009,1.0971683181666347,0,0
32010,1.0758441210638774,0,0
32011,1.0524147551205458,0,0
32012,1.016224582068455,0,0
32013,0.9974829189978628,0,0
32014,0.9471793956355719,0,0
32015,0.9267522957995799,0,0
32016,0.8831564724964474,0,0
32017,0.8450503769157883,0,0
32018,0.7977881566982431,0,0
32019,0.767619006354168,0,0
32020,0.7380336509446925,0,0
32021,0.7028703009285227,0,0
32022,0.6844285648301085,0,0
32023,0.6632653703612512,0,0
32024,0.6578657839556733,0,0
32025,0.6628452277115013,0,0
32026,0.6811224221763866,0,0
32027,0.7143291434712874,0,0
32028,0.7644247929326935,0,0
32029,0.8373634472309103,0,0
32030,0.9253929386506307,0,0
32031,1.012814638952487,0,0
32032,1.0635135080539364,0,0
32033,1.1002814957458982,0,0
32034,1.0938502411853759,0,0
32035,1.0669949282621196,0,0
32036,1.0398569599824243,0,0
32037,1.0064875104679947,0,0
32038,0.9722659866351376,0,0
32039,0.9693180809483445,0,0
32040,0.9427412210811699,0,0
32041,0.9479495143862754,0,0
32042,0.9569595205233107,0,0
32043,0.9735547250012574,0,0
32044,1.0138768777242735,0,0
32045,1.066541320162363,0,0
32046,1.118796724164624,0,0
32047,1.1808538400865765,0,0
32048,1.2391857274295435,0,0
32049,1.285822515852889,0,0
32050,1.3347045240537652,0,0
32051,1.376765009958508,0,0
32052,1.399930586088321,0,0
32053,1.4297790093518663,0,0
32054,1.4558544286905433,0,0
32055,1.4648450780891817,0,0
32056,1.4785648878977564,0,0
32057,1.5027925915279159,0,0
32058,1.5370311177610443,0,0
32059,1.556781048376563,0,0
32060,1.5645528525670556,0,0
32061,1.5580387374726015,0,0
32062,1.5047737205232106,0,0
32063,1.4516070653052804,0,0
32064,1.380167473590149,0,0
32065,1.329077286389865,0,0
32066,1.2912623395843716,0,0
32067,1.28243794850078,0,0
32068,1.2810083348207628,0,0
32069,1.2842748549932381,0,0
32070,1.3120544510970031,0,0
32071,1.3297909046375942,0,0
32072,1.3536980688601412,0,0
32073,1.3560873945245002,0,0
32074,1.3365897138611798,0,0
32075,1.3068627234194319,0,0
32076,1.2727895799710773,0,0
32077,1.2052741587981628,0,0
32078,1.1165939254337536,0,0
32079,1.0470392190155917,0,0
32080,0.9632695853623767,0,0
32081,0.8869511320480141,0,0
32082,0.8073712635287789,0,0
32083,0.7408608988661669,0,0
32084,0.677231817331061,0,0
32085,0.6155930234139835,0,0
32086,0.5682326811795814,0,0
32087,0.5236474515355423,0,0
32088,0.4766517192021591,0,0
32089,0.43804610881982003,0,0
32090,0.406975531379144,0,0
32091,0.36054254624417936,0,0
32092,0.3393427087836632,0,0
32093,0.30407943675059224,0,0
32094,0.29891911148796935,0,0
32095,0.28370118747433504,0,0
32096,0.2744855783558624,0,0
32097,0.2603354022813801,0,0
32098,0.27089490480247025,0,0
32099,0.2670751451658954,0,0
32100,0.2517510902778599,0,0
32101,0.2584518405261192,0,0
32102,0.24977163653087986,0,0
32103,0.24037685328967004,0,0
32104,0.22887034016448377,0,0
32105,0.22971555288589457,0,0
32106,0.23620584215010995,0,0
32107,0.2433173675374039,0,0
32108,0.2725815967912619,0,0
32109,0.3336765507628078,0,0
32110,0.4125331059784802,0,0
32111,0.5252405743337026,0,0
32112,0.650076002186523,0,0
32113,0.7519220419279489,0,0
32114,0.8440321580364856,0,0
32115,0.9190293808518518,0,0
32116,0.9674367315771261,0,0
32117,1.0114161780377646,0,0
32118,1.032168303094417,0,0
32119,1.0361610891347948,0,0
32120,1.0383163959536477,0,0
32121,1.0437281241743794,0,0
32122,1.0275498455229957,0,0
32123,1.0043054350990517,0,0
32124,0.9808041746403033,0,0
32125,0.9596440398052568,0,0
32126,0.9228477364307432,0,0
32127,0.9031519405590308,0,0
32128,0.8860855386265546,0,0
32129,0.8543293409958134,0,0
32130,0.829313422986574,0,0
32131,0.8172092114223949,0,0
32132,0.7961942608653946,0,0
32133,0.7775997185584722,0,0
32134,0.7699514859499299,0,0
32135,0.7377590399698869,0,0
32136,0.7242969304617802,0,0
32137,0.711663046453095,0,0
32138,0.7084202231950119,0,0
32139,0.7158171567428275,0,0
32140,0.7301469986449026,0,0
32141,0.7777645022798072,0,0
32142,0.8432737735501603,0,0
32143,0.9260634830584074,0,0
32144,0.998245521549536,0,0
32145,1.0597833160414885,0,0
32146,1.1088259043226707,0,0
32147,1.1328376895916499,0,0
32148,1.1258819817717787,0,0
32149,1.11865000863744,0,0
32150,1.1229957660549037,0,0
32151,1.1000652657610523,0,0
32152,1.1169219224382925,0,0
32153,1.1234003723217518,0,0
32154,1.1334507746500457,0,0
32155,1.1575256928128006,0,0
32156,1.1909744373774165,0,0
32157,1.2414251198695196,0,0
32158,1.2766316619497453,0,0
32159,1.3185547193774134,0,0
32160,1.3729975076279097,0,0
32161,1.4205260100346586,0,0
32162,1.4489470589381637,0,0
32163,1.482563859080762,0,0
32164,1.5140404514999686,0,0
32165,1.5447738550509813,0,0
32166,1.563322086161891,0,0
32167,1.5785390318111465,0,0
32168,1.588515949978726,0,0
32169,1.603794040081378,0,0
32170,1.605256946871593,0,0
32171,1.6288070019177525,0,0
32172,1.635785520155672,0,0
32173,1.6467804954217191,0,0
32174,1.6363688902991163,0,0
32175,1.5836531696164498,0,0
32176,1.5121187176477116,0,0
32177,1.431247469340113,0,0
32178,1.3439834898619578,0,0
32179,1.2899839433892308,0,0
32180,1.2284271574065635,0,0
32181,1.1783448752669456,0,0
32182,1.1478684607438774,0,0
32183,1.0901489818449464,0,0
32184,1.0631600264118009,0,0
32185,1.01826718948562,0,0
32186,0.9583192571217081,0,0
32187,0.9010557363838113,0,0
32188,0.8410758566528335,0,0
32189,0.7819923624822405,0,0
32190,0.714986109665549,0,0
32191,0.6697061468275377,0,0
32192,0.613989687106391,0,0
32193,0.5544261631645575,0,0
32194,0.5119890144469006,0,0
32195,0.4640559672595765,0,0
32196,0.437614700177797,0,0
32197,0.4013590905123531,0,0
32198,0.36715675987804985,0,0
32199,0.33024517911936857,0,0
32200,0.31117115038144894,0,0
32201,0.2728124572049946,0,0
32202,0.24868727199516547,0,0
32203,0.23302997995166075,0,0
32204,0.2054435632688161,0,0
32205,0.18755348932883736,0,0
32206,0.18819224438139895,0,0
32207,0.1703253286731171,0,0
32208,0.1722689011087655,0,0
32209,0.17344061269812763,0,0
32210,0.18617839755987917,0,0
32211,0.21110242347605554,0,0
32212,0.23033408504199662,0,0
32213,0.27064574390404506,0,0
32214,0.33433339944667967,0,0
32215,0.41079639592143824,0,0
32216,0.49832861074590284,0,0
32217,0.5906374696026075,0,0
32218,0.7010210719907419,0,0
32219,0.812478406637191,0,0
32220,0.904740488503124,0,0
32221,0.9699844564728618,0,0
32222,1.0371235741274132,0,0
32223,1.0774253401638119,0,0
32224,1.0998376648538926,0,0
32225,1.1067691627065706,0,0
32226,1.1040344781300042,0,0
32227,1.0954625173668924,0,0
32228,1.08301303335727,0,0
32229,1.060981116710322,0,0
32230,1.0312525997459905,0,0
32231,1.0074120973935383,0,0
32232,0.9867194292700614,0,0
32233,0.9382205751893335,0,0
32234,0.8988962749741183,0,0
32235,0.8610897110740143,0,0
32236,0.833479851458537,1,0
32237,0.7897868169346001,1,0
32238,0.7600759865964959,1,0
32239,0.7258490681917793,1,0
32240,0.7012142378084815,1,0
32241,0.6862874969499545,1,0
32242,0.6681214265096428,1,0
32243,0.6578582826927889,1,0
32244,0.6726859115020046,1,0
32245,0.7008656517178744,1,0
32246,0.7285517099124136,1,0
32247,0.7945960326352831,1,0
32248,0.8738888932767417,1,0
32249,0.9472432262683786,1,0
32250,1.0394338660238704,1,0
32251,1.0958624604511513,1,0
32252,1.1240709108614286,1,0
32253,1.1271293070454789,1,0
32254,1.1287356098934211,1,0
32255,1.1186537198132218,1,0
32256,1.112536830267008,1,0
32257,1.098394011329485,1,0
32258,1.1105247825486801,1,0
32259,1.1203994069965482,1,0
32260,1.1436211252069497,1,0
32261,1.1698413471564104,0,0
32262,1.219792843023504,0,0
32263,1.2586360430733936,0,0
32264,1.305190990410586,0,0
32265,1.354175361196941,0,0
32266,1.390370563425766,0,0
32267,1.4310587193707944,0,0
32268,1.4709431978364853,0,0
32269,1.4977445732950194,0,0
32270,1.5203982014846387,0,0
32271,1.5397123771131003,0,0
32272,1.5720250732303087,0,0
32273,1.575972726421819,0,0
32274,1.585624664912838,0,0
32275,1.5997283264403162,0,0
32276,1.6166539603064898,0,0
32277,1.631604671335877,0,0
32278,1.6436527474601281,0,0
32279,1.6394911683122828,0,0
32280,1.6094183907632558,0,0
32281,1.5453543807245789,0,0
32282,1.462123706349333,0,0
32283,1.3919439687455744,0,0
32284,1.3207257987846304,0,0
32285,1.266611914618932,0,0
32286,1.1984477468056987,0,0
32287,1.1535582749447457,0,0
32288,1.1308233525856508,0,0
32289,1.0809463849281393,0,0
32290,1.0316969965825649,0,0
32291,0.9855322497515288,0,0
32292,0.9447322140062747,0,0
32293,0.8677740057666039,0,0
32294,0.8182807352633836,0,0
32295,0.7581942345735204,0,0
32296,0.6996099311897338,0,0
32297,0.6438323979789795,0,0
32298,0.5905352798848734,0,0
32299,0.5483122396428255,0,0
32300,0.4944104308190034,0,0
32301,0.46330864175848124,0,0
32302,0.42360923427571223,0,0
32303,0.388964398371979,0,0
32304,0.3408804882419409,0,0
32305,0.3126461227531775,0,0
32306,0.2900129285453576,0,0
32307,0.2662319920469924,0,0
32308,0.23759823563612195,0,0
32309,0.22069372854360453,0,0
32310,0.21331999204541363,0,0
32311,0.19476707715759742,0,0
32312,0.18528888076240166,0,0
32313,0.16096219981255316,0,0
32314,0.16156859660961176,0,0
32315,0.18143716640344795,0,0
32316,0.19538135166005208,0,0
32317,0.22099352101998593,0,0
32318,0.25457456151368635,0,0
32319,0.3033161336730025,0,0
32320,0.3639623898548569,0,0
32321,0.4341921244141707,0,0
32322,0.5440198558962499,0,0
32323,0.6486836809595855,0,0
32324,0.7419028856503611,0,0
32325,0.8395377997113536,0,0
32326,0.9285170934140962,0,0
32327,1.0071751830349456,0,0
32328,1.0442288578041745,0,0
32329,1.0868999181209922,0,0
32330,1.1030623886503663,0,0
32331,1.116876365584272,0,0
32332,1.1037915503340747,0,0
32333,1.0955085786184038,0,0
32334,1.0886382932690635,0,0
32335,1.0490123318574514,0,0
32336,1.02591298978459,0,0
32337,0.9984536547685811,0,0
32338,0.9528946140053799,0,0
32339,0.928574072717346,0,0
32340,0.8848460147004922,0,0
32341,0.8473466546221984,0,0
32342,0.8077060807358335,0,0
32343,0.7844541601702208,0,0
32344,0.7437879859729897,0,0
32345,0.7029900616012899,0,0
32346,0.6893337625197481,0,0
32347,0.6676117760992872,0,0
32348,0.6644165761890226,0,0
32349,0.665130285091948,0,0
32350,0.677680504304333,0,0
32351,0.7170280482609939,0,0
32352,0.7649181009359077,0,0
32353,0.8314199630216118,0,0
32354,0.907118587633678,0,0
32355,0.9922866271008514,0,0
32356,1.0534236145778164,0,0
32357,1.084047664880679,0,0
32358,1.085032084441426,0,0
32359,1.0762081433937827,0,0
32360,1.0549410787517275,0,0
32361,1.004951739034882,0,0
32362,0.9935915095816809,0,0
32363,0.9563294177596253,0,0
32364,0.9482449354232378,0,0
32365,0.9385311821689748,0,0
32366,0.9617234125091103,0,0
32367,0.9671680237909073,0,0
32368,1.0045972969979156,0,0
32369,1.0623885657354049,0,0
32370,1.1137278219016267,0,0
32371,1.170424877123322,0,0
32372,1.2307261034092332,0,0
32373,1.2875573621793037,0,0
32374,1.3303433930589832,0,0
32375,1.3648016167186725,0,0
32376,1.399356773048901,0,0
32377,1.4316150210968515,0,0
32378,1.440381211205334,0,0
32379,1.4746311120539428,0,0
32380,1.4925346516632243,0,0
32381,1.4987820288672304,0,0
32382,1.535094637693247,0,0
32383,1.5519382787152685,0,0
32384,1.5685806401576983,0,0
32385,1.5704441182726987,0,0
32386,1.5147652617215281,0,0
32387,1.4561716627367192,0,0
32388,1.3982581050445901,0,0
32389,1.346097176037048,0,0
32390,1.2954586602826292,0,0
32391,1.2867629880085816,0,0
32392,1.2743231437630402,0,0
32393,1.291716345923021,0,0
32394,1.3001136504779218,0,0
32395,1.3287034621202298,0,0
32396,1.3435105474949733,0,0
32397,1.3414018627868671,0,0
32398,1.3416135643843579,0,0
32399,1.314619830290367,0,0
32400,1.27964199748304,0,0
32401,1.2161480678931111,0,0
32402,1.1382913416436422,0,0
32403,1.0573209068019325,0,0
32404,0.9711050521837972,0,0
32405,0.8956687430929773,0,0
32406,0.8180394681689115,0,0
32407,0.7487937370414698,0,0
32408,0.6787470619479101,0,0
32409,0.6267316945972979,0,0
32410,0.5858175195507135,0,0
32411,0.5237118933584589,0,0
32412,0.4768138594172735,0,0
32413,0.4529248910405622,0,0
32414,0.4060546086522387,0,0
32415,0.37341147092437,0,0
32416,0.33512145108801583,0,0
32417,0.3061849253037124,0,0
32418,0.2954714397368118,0,0
32419,0.2778261275629065,0,0
32420,0.2752621491395025,0,0
32421,0.2628743960910765,0,0
32422,0.26551475547220127,0,0
32423,0.26866351269148603,0,0
32424,0.2574421467188466,0,0
32425,0.26270467600746333,0,0
32426,0.2383802806544727,0,0
32427,0.2297105136332317,0,0
32428,0.22659620062397362,0,0
32429,0.22017889104049512,0,0
32430,0.22714467995584597,0,0
32431,0.2399225031211144,0,0
32432,0.2590374200504693,0,0
32433,0.3221830200676482,0,0
32434,0.40115548379331445,0,0
32435,0.51784431119013,0,0
32436,0.6302617824473196,0,0
32437,0.7390738275289572,0,0
32438,0.8269565953398633,0,0
32439,0.9103890319781573,0,0
32440,0.9697214555091724,0,0
32441,1.010479398973886,0,0
32442,1.0191600749913075,0,0
32443,1.0408146113049976,0,0
32444,1.0501619673811655,0,0
32445,1.0402015356575383,0,0
32446,1.022860124815803,0,0
32447,1.0110228011878633,0,0
32448,0.9795514910246985,0,0
32449,0.9520662181945219,0,0
32450,0.9296811064504742,0,0
32451,0.9114751167771631,0,0
32452,0.8769748801254822,0,0
32453,0.8633175855770043,0,0
32454,0.8422907032696115,0,0
32455,0.8149559301365937,0,0
32456,0.8105076578641149,0,0
32457,0.7926248606555996,0,0
32458,0.7633571984375243,0,0
32459,0.7485507093997178,0,0
32460,0.7266988369539983,0,0
32461,0.7173320424382512,0,0
32462,0.6961930401904819,0,0
32463,0.7100449502799528,0,0
32464,0.724715280638961,0,0
32465,0.7651861966791703,0,0
32466,0.8235534037583873,0,0
32467,0.9015786830548179,0,0
32468,0.9882036320204733,0,0
32469,1.0655536716446676,0,0
32470,1.1036163422199756,0,0
32471,1.1263392934827867,0,0
32472,1.131159121161237,0,0
32473,1.1310845122718034,0,0
32474,1.1233780995227047,0,0
32475,1.0997782969798113,0,0
32476,1.1041970758314827,0,0
32477,1.108045336077207,0,0
32478,1.1338569076886238,0,0
32479,1.164653406641932,0,0
32480,1.2002792546869492,0,0
32481,1.2403613501716173,0,0
32482,1.2799355462693502,0,0
32483,1.3131247098076428,0,0
32484,1.3601609619500412,0,0
32485,1.4082640069000207,0,0
32486,1.43774507177202,0,0
32487,1.473426240590322,0,0
32488,1.5044924487490703,0,0
32489,1.5398197248594736,0,0
32490,1.5479877368242856,0,0
32491,1.5740923064134729,0,0
32492,1.5787576417541747,0,0
32493,1.5889637511322008,0,0
32494,1.6068563255648527,0,0
32495,1.621608948944215,0,0
32496,1.6332863035264689,0,0
32497,1.6550848143949997,0,0
32498,1.6416491645112516,0,0
32499,1.5765224266587137,0,0
32500,1.5049244165766198,0,0
32501,1.4282678570919853,0,0
32502,1.362570189301895,0,0
32503,1.2935327235386684,0,0
32504,1.2395667526448932,0,0
32505,1.1798729824703458,0,0
32506,1.1507232712521274,0,0
32507,1.108416910490116,0,0
32508,1.071322264877709,0,0
32509,1.0083634572410027,0,0
32510,0.9637074121833509,0,0
32511,0.9142818286916355,0,0
32512,0.8614579915382271,0,0
32513,0.7929210241477764,0,0
32514,0.7357761380144325,0,0
32515,0.6752513460969377,0,0
32516,0.6257680389452652,0,0
32517,0.5597582877581725,0,0
32518,0.5287195827606103,0,0
32519,0.4818419101726713,0,0
32520,0.4383467716579566,0,0
32521,0.3944724702427306,0,0
32522,0.368407645782733,0,0
32523,0.3247254567340294,0,0
32524,0.30370813187995555,0,0
32525,0.27870258762994665,0,0
32526,0.2577624119752981,0,0
32527,0.22826619450437188,0,0
32528,0.2228982362995753,0,0
32529,0.1885706734231331,0,0
32530,0.1815597530695014,0,0
32531,0.1684398842792191,1,0
32532,0.1712159652310631,1,0
32533,0.16098671743229598,1,0
32534,0.1848163688632287,1,0
32535,0.1935335617590729,1,0
32536,0.2305346174099021,1,0
32537,0.272267335587938,1,0
32538,0.3340619895244254,1,0
32539,0.394348165404004,1,0
32540,0.47089350426318155,1,0
32541,0.5706041048225609,1,0
32542,0.685571898693797,1,0
32543,0.789459252866403,1,0
32544,0.8644559536674874,1,0
32545,0.9411975154891117,1,0
32546,0.9865847144955179,1,0
32547,1.006667303887044,1,0
32548,1.035547610523208,1,0
32549,1.0347653511378183,1,0
32550,1.0369190110176911,1,0
32551,1.0370389511917188,1,0
32552,1.0169412748267899,1,0
32553,0.9942608443431136,1,0
32554,0.9596585489168947,1,0
32555,0.9441908980797844,1,0
32556,0.9195483646546069,0,0
32557,0.8877826599616585,0,0
32558,0.8689546178322687,0,0
32559,0.8511573030701642,0,0
32560,0.8387073864557212,0,0
32561,0.819519304645825,0,0
32562,0.7944834322898051,0,0
32563,0.7705107377332517,0,0
32564,0.7635269197866926,0,0
32565,0.7456819945939349,0,0
32566,0.7224093726915005,0,0
32567,0.7060850056760023,0,0
32568,0.7028793876604036,0,0
32569,0.7111762391237204,0,0
32570,0.7338392353652202,0,0
32571,0.7891057444020024,0,0
32572,0.8634103304576726,0,0
32573,0.9449146274667776,0,0
32574,1.0294285530820861,0,0
32575,1.0745703398474553,0,0
32576,1.1216477145265993,0,0
32577,1.121199683773937,0,0
32578,1.1227343855566347,0,0
32579,1.1191346584211184,0,0
32580,1.1158700502812042,0,0
32581,1.1100592522028614,0,0
32582,1.1053446432456637,0,0
32583,1.1215143132583467,0,0
32584,1.1333149000621892,0,0
32585,1.1757099733366427,0,0
32586,1.218322850934354,0,0
32587,1.2440702598503757,0,0
32588,1.2883184404751964,0,0
32589,1.3373446236932596,0,0
32590,1.377319948671916,0,0
32591,1.4271692358281416,0,0
32592,1.4554164756135095,0,0
32593,1.5005009746405342,0,0
32594,1.5149526916050289,0,0
32595,1.5487435154467275,0,0
32596,1.5567304447647488,0,0
32597,1.5792174605531957,0,0
32598,1.5947515130405203,0,0
32599,1.6095136063382902,0,0
32600,1.6128999831890019,0,0
32601,1.633747130804327,0,0
32602,1.6508665249070724,0,0
32603,1.6576404412553964,0,0
32604,1.6081562332256487,0,0
32605,1.5498867964926184,0,0
32606,1.4858472313285325,0,0
32607,1.3972324665393574,0,0
32608,1.3285178155496127,0,0
32609,1.2754012483814627,0,0
32610,1.2171552851436134,0,0
32611,1.169283265245847,0,0
32612,1.1276632858873883,0,0
32613,1.0839117783586452,0,0
32614,1.0420399423741784,0,0
32615,0.9976097209157248,0,0
32616,0.9518887818625302,0,0
32617,0.8928232112937939,0,0
32618,0.8173394251284598,0,0
32619,0.7710088338678232,0,0
32620,0.7120709646424734,0,0
32621,0.6485136843782637,0,0
32622,0.6029994717568825,0,0
32623,0.5553907875743851,0,0
32624,0.49791825844186133,0,0
32625,0.45070647060832664,0,0
32626,0.41965118950463776,0,0
32627,0.3903177285878813,0,0
32628,0.35379202098776,0,0
32629,0.3158136312684045,0,0
32630,0.30033943056566015,0,0
32631,0.27821222349605185,0,0
32632,0.25577489137691467,0,0
32633,0.2211134686916196,0,0
32634,0.2076715273344897,0,0
32635,0.19584957106150797,0,0
32636,0.18674272780798512,0,0
32637,0.1745535136162099,0,0
32638,0.15853487912574293,0,0
32639,0.17686425434559122,0,0
32640,0.17734221593842303,0,0
32641,0.21664426727237218,0,0
32642,0.25462577422025146,0,0
32643,0.29924191548646706,0,0
32644,0.35318990288866225,0,0
32645,0.42760508986408247,0,0
32646,0.5229705060370614,0,0
32647,0.6338329727001427,0,0
32648,0.7304205038150807,0,0
32649,0.828493057460582,0,0
32650,0.9314999500435275,0,0
32651,0.9830022280693861,0,0
32652,1.0458877938091893,0,0
